262487_at AT1G21610
256353_at AT1G55000
254306_at AT4G22330
263517_at AT2G21620
259724_at AT1G60940
250021_at AT5G18190
253247_at AT4G34610
249454_at AT5G39520
258665_at AT3G08710
264650_at AT1G08970
262603_at AT1G15380
248395_at AT5G52120
265421_s_at AT2G20815;AT2G20616
246348_at AT3G56840
252333_at AT3G48830
255559_at AT4G02010
261544_at AT1G63540
257751_at AT3G18690
266962_at AT2G39440
245289_at AT4G15470
251274_at AT3G61700
247481_at AT5G62400
256692_at AT3G32050
254645_at AT4G18520
260630_at AT1G62340
263856_at AT2G04410
248511_at AT5G50375
259024_at AT3G33064
250360_at AT5G11360
249793_at AT5G23680
245405_at AT4G17150
256957_at AT3G13420
262942_at AT1G79450
265129_at AT1G30970
246687_at AT5G33370
267321_at AT2G19320
252672_at AT3G44230
255898_at AT1G17930
261883_at AT1G80870
247717_at AT5G59320
253702_at AT4G29900
257051_at AT3G15270
266262_at AT2G27590
248999_at AT5G44970
263156_at AT1G54030
246803_at AT5G26980
259363_at AT1G13270
245744_at AT1G51110
249093_at AT5G43880
252908_at AT4G39670
262242_at AT1G48360
265468_at AT2G37210
255198_at AT4G07460
251849_at AT3G54610
261183_at AT1G34550
247017_at AT5G66980
253002_at AT4G38530
256228_at AT1G56190
258420_at AT3G16680
250935_at AT5G03240
254284_at AT4G22910
263495_at AT2G42530
248150_at AT5G54670
246103_at AT5G28640
249329_at AT5G40960
255314_at AT4G04150
264525_at AT1G10060
254309_s_at AT4G22420;AT4G22390
245044_at AT2G26500
260389_at AT1G74055
262581_at AT1G15370
252208_at AT3G50380
261419_at AT1G07840
254400_at AT4G21270
263611_at AT2G16450
263060_s_at AT2G07773;ATMG00910
251149_at AT3G62940
247356_at AT5G63800
253341_at AT4G33410
256567_at AT3G19553
264893_at AT1G23140
260505_at AT1G47230
256712_at AT2G34020
259938_at AT1G71310
265923_at AT2G18470
246442_at AT5G17610
249668_at AT5G35870
255653_at AT4G00960
258879_at AT3G03270
262817_at AT1G11770
245383_at AT4G17810
259310_s_at AT3G05160;AT3G05165
248754_at AT5G47670
261758_at AT1G08250
257965_at AT3G19900
263950_at AT2G36020
266137_at AT2G45010
251488_at AT3G59440
247695_at AT5G59710
253680_at AT4G29620
254859_at AT4G12060
260844_at AT1G29260
259238_at AT3G11400
265223_at AT2G36700
250574_at AT5G08230
246781_at AT5G27350
255992_at AT1G29790
245619_at AT4G13990
251604_at AT3G57820
258179_at AT3G21690
264164_at AT1G65295
247811_at AT5G58430
262117_at AT1G02780
267535_at AT2G41940
252886_at AT4G39350
261058_at AT1G01370
253916_at AT4G27240
257265_at AT3G14980
263250_at AT2G31390
266476_at AT2G31090
254159_at AT4G24240
260144_at AT1G71960
248025_at AT5G55850
259577_at AT1G35340
265562_at AT2G05500
245958_at AT5G19610
251943_at AT3G53500
247111_at AT5G65880
262456_at AT1G11260
256322_at AT1G54990
252186_at AT3G50810
261397_at AT1G79820
253216_at AT4G34960
249423_at AT5G39785
258634_at AT3G08000
254498_at AT4G20090
260483_at AT1G11000
248364_at AT5G52490
246317_at AT3G56900
252302_at AT3G49190
255528_at AT4G02090
261513_at AT1G71840
264739_at AT1G62260
257720_at AT3G18450
266931_at AT2G07730
245258_at AT4G15340
251243_at AT3G61870
247450_at AT5G62350
262795_at AT1G13130
256661_at AT3G11964
248629_at AT5G48970
267174_at AT2G37600
263825_at AT2G40370
255084_s_at AT4G09270;AT4G09220
253555_at AT4G31090
249762_at AT5G24000
258973_at AT3G01900
260719_at AT1G48090
256926_at AT3G22540
250449_at AT5G10830
246656_at AT5G35240
252641_at AT3G44570
261852_at AT1G50440
264039_at AT2G03740
257020_at AT3G19590
245597_at AT4G14190
266231_at AT2G02220
251582_at AT3G58580
262095_at AT1G56090
248968_at AT5G45280
254953_at AT4G10925
263125_at AT1G78470
259332_at AT3G03830
253894_at AT4G27150
245713_at AT5G04370
249062_at AT5G44270
258273_at AT3G15660
260019_at AT1G41825
262211_at AT1G74930
265437_at AT2G20980
250788_at AT5G05570
246995_at AT5G67470
252980_at AT4G38040
255167_at AT4G07920
251818_at AT3G54860
261152_at AT1G04930
264378_at AT2G25220
266570_at AT2G24090
263508_s_at ATMG00760;AT2G07685
245221_s_at AT1G58889;AT1G59265
244919_at AT2G07768;ATMG00960
250904_at AT5G03620
254253_at AT4G23320
257479_at AT1G16150
263464_at AT2G31760
259671_at AT1G52290
258509_at AT3G06620
245013_at ATCG00470
260358_at AT1G69340
248239_at AT5G53920
262550_at AT1G31310
265776_at AT2G07340
250088_at AT5G17290
246295_at AT3G56690
252280_at AT3G49260
266806_at AT2G30000
261491_at AT1G14350
251118_at AT3G63410
247325_at AT5G64200
253310_at AT4G33630
256536_at AT1G33330
264862_at AT1G24330
263501_s_at AT2G07673;ATMG01030
267049_at AT2G34210
259907_at AT1G60860
254592_at AT4G18880
262403_s_at AT2G14772;AT3G42730;AT3G33009;AT1G27780;AT4G08880;AT1G34740;AT2G05562;AT3G24385;AT5G36850;AT5G35000
250204_at AT5G13990
246411_at AT1G57770
249637_at AT5G36900
255622_at AT4G01070
258848_at AT3G03305
245352_at AT4G15490
260697_at AT1G32530
248578_at AT5G49820
252516_at AT3G46100
265076_at AT1G55490
248723_at AT5G47950
261727_at AT1G76090
257934_at AT3G25420
266106_at AT2G45170
247664_at AT5G60120
254828_at AT4G12550
260813_at AT1G43700
267388_at AT2G44450
259207_at AT3G09050
250543_at AT5G08190
253769_at AT4G28560
249976_at AT5G18810
255961_at AT1G22340
264133_at AT1G79080
245691_at AT5G04240
267504_at AT2G45530
252855_at AT4G39660
261027_at AT1G01340
257234_at AT3G14880
251796_at AT3G55360
265388_s_at AT2G21010;AT2G20990
256175_at AT1G51670
254128_at AT4G24560
260113_at AT1G63300
263339_at AT2G05010
259546_at AT1G35350
265531_at AT2G06200
250882_at AT5G04000
253069_at AT4G37840
245927_at AT5G24750
249276_at AT5G41880
251912_at AT3G53840
258487_at AT3G02550
264472_at AT1G67140
262425_at AT1G47660
252155_at AT3G50920
261366_at AT1G53100
257573_at AT2G33990
266784_at AT2G28960
251096_at AT5G01550
258603_at AT3G02990
254467_at AT4G20450
260452_at AT1G72350
263678_at AT1G04420
248333_at AT5G52390
259885_at AT1G76380
265870_at AT2G01660
250182_at AT5G14470
264708_at AT1G09740
249455_s_at AT5G39540;AT1G50870
266900_at AT2G34610
251212_at AT3G62480
256779_at AT3G13784
262764_at AT1G13140
256630_at AT3G28230
257809_at AT3G27060
267143_at AT2G38100
252494_at AT3G46760
247539_at AT5G61710
253524_at AT4G31430
264923_s_at AT1G65970;AT1G60740
266084_at AT2G37810
249731_at AT5G24440
258942_at AT3G09960
260791_at AT1G06250
250418_at AT5G11240
246625_at AT1G48880
255836_at AT2G33440
259185_at AT3G01550
265170_at AT1G23730
261821_at AT1G11530
264008_at AT2G21120
245566_at AT4G14610
266200_at AT2G38920
251551_at AT3G58680
262064_at AT1G56070
248937_at AT5G45770
254922_at AT4G11370
259301_at AT3G05110
247878_at AT5G57760
253863_at AT4G27420
249031_at AT5G44900
258242_at AT3G27640
265406_at AT2G16610
250757_at AT5G05980
260091_at AT1G73290
246964_at AT5G24830
262720_s_at AT1G43600;AT1G43610
261121_at AT1G75340
264347_at AT1G12040
251890_at AT3G54220
251457_s_at AT3G60970;AT3G60160
263433_at AT2G22240
266659_at AT2G25850
259640_at AT1G52400
247178_at AT5G65205
253163_at AT4G35750
256389_at AT3G06220
249370_at AT5G40710
258581_at AT3G04160
260327_at AT1G63840
248208_at AT5G53980
265745_at AT2G06640
250057_at AT5G17840
246264_at AT1G31814
261460_at AT1G07880
264686_at AT1G09840
262639_at AT1G62820
256505_at AT1G75200
264831_at AT1G03687
251190_at AT3G62690
267018_at AT2G39140
254593_s_at AT4G18900;AT4G18905
254985_x_at AT4G10580;AT1G42605
254561_at AT4G19160
257787_at AT3G27000
263772_at AT2G06255
266998_at AT2G34400
249606_at AT5G37260
258817_at AT3G04750
264802_at AT1G08560
245321_at AT4G15545
260666_at AT1G19300
248547_at AT5G50280
256873_at AT3G26310
250396_at AT5G10970
257903_at AT3G28460
251426_at AT3G60180
247633_at AT5G60470
262978_at AT1G75780
267357_at AT2G40000
250512_at AT5G09995
253738_at AT4G28750
257087_at AT3G20500
263072_at AT2G17530
266298_at AT2G29590
249945_at AT5G22440
255930_at AT1G12660
258117_at AT3G14700
264102_at AT1G79270
245660_at AT1G28240
246839_at AT5G26720
252824_at AT4G40030
259399_at AT1G17710
265384_at AT2G20760
257203_at AT3G23730
266414_at AT2G38700
247972_at AT5G56740
262278_at AT1G68640
256144_at AT1G48630
263308_at AT2G10380
259515_at AT1G20430
265500_at AT2G15750
250851_at AT5G04420
253038_at AT4G37790
249245_at AT5G42280
255230_at AT4G05390
258456_at AT3G22420
264441_at AT1G27435
248186_at AT5G53880
246139_at AT5G19900
252124_at AT3G51010
261335_at AT1G44800
257542_at AT3G26050
266753_at AT2G46990
251065_at AT5G01870
247272_at AT5G64300
256483_at AT1G31410
260421_at AT1G69640
263647_at AT2G04690
248302_at AT5G53160
259854_at AT1G72200
250151_at AT5G14570
253377_at AT4G33300
258795_at AT3G04570
264780_at AT1G08720
265959_at AT2G37240
246478_at AT5G15980
267112_at AT2G14750
252463_at AT3G47070
248670_at AT5G48740
261674_at AT1G18270
257881_at AT3G17180
247508_at AT5G62000
266053_at AT2G40730
249700_at AT5G35530
258911_at AT3G06470
254775_at AT4G13450
260760_at AT1G49170
263986_at AT2G42790
255805_at AT4G10240
259154_at AT3G10260
250490_at AT5G09760
256451_s_at AT1G75170
245535_at AT4G15160
251520_at AT3G59410
258095_at AT3G23610
264080_at AT2G28520
262033_at AT1G37140
265259_at AT2G20330
248906_at AT5G46420
251112_s_at AT5G01320;AT5G01330
267451_at AT2G33710
247847_at AT5G58110
253832_at AT4G27654
257181_at AT3G13190
266392_at AT2G41280
249000_at AT5G44980
258211_at AT3G17890
250726_at AT5G06410
254075_at AT4G25470
260060_at AT1G73680
263286_at AT2G36160
246933_at AT5G25160
259493_at AT1G15840
266134_s_at AT2G45110
255105_at AT4G08620
264316_at AT1G70330
262372_at AT1G73130
265598_at AT2G14270
257417_at AT1G10110
263402_at AT2G04050
266628_at AT2G35330
251979_at AT3G53140;AT3G53130
244960_at ATCG01020
247147_at AT5G65630
253132_at AT4G35580
256358_at AT1G66470
258550_at AT3G06940
259729_at AT1G77640
265714_at AT2G03520
248280_at AT5G52950
265360_s_at AT2G13260;AT2G13250
250026_at AT5G18090
246233_at AT4G36550
249459_at AT5G39580
255444_at AT4G02560
264655_at AT1G09070
262608_at AT1G14120
245174_at AT2G47500
252338_at AT3G48890
261549_at AT1G63470
254530_at AT4G19640
257756_at AT3G18680
267090_at AT2G38270
263741_at AT2G20620
266967_at AT2G39530
267074_s_at AT4G15096;AT2G40955
251279_at AT3G61800
247486_at AT5G62140
253471_at AT4G32220
256697_at AT3G20660
260635_at AT1G62420
248516_at AT5G50645;AT5G50540
256842_at AT3G31930
259029_at AT3G09300
265014_at AT1G24430
250365_at AT5G11410
246572_at AT5G15010
249798_at AT5G23730
255783_at AT1G19870
247602_at AT5G60900
262947_at AT1G75750
267326_at AT2G19380
252677_at AT3G44320
248884_at AT5G46030
261888_at AT1G80800
253707_at AT4G29200
257056_at AT3G15350
263041_at AT1G23320
266267_at AT2G29460
249914_at AT5G22850
254989_at AT4G10690
260974_at AT1G53440
246808_at AT5G27110
259368_at AT1G69100
265353_at AT2G16800
245749_at AT1G51090
249098_at AT5G43530
251734_at AT3G56270
266030_x_at AT2G05870
264294_at AT1G78750
247941_at AT5G57200
262247_at AT1G48420
256113_at AT1G16810
261188_at AT1G33000
250820_at AT5G05160
257395_at AT2G15630
263380_at AT2G40200
253007_at AT4G38090
249214_at AT5G42720
258425_at AT3G16760
254289_at AT4G22980
260274_at AT1G80460
248155_at AT5G54390
265692_at AT2G24340
246108_at AT5G28630
255319_at AT4G04220
261304_at AT1G48440
257511_at AT1G43000
266722_at AT2G03210
245049_at ATCG00050
251034_at AT5G02040
247241_at AT5G64680
262586_at AT1G15480
256452_at AT1G75240
254405_at AT4G21350
263616_at AT2G04680
259823_at AT1G66250
250120_at AT5G16490
253346_at AT4G33600
264898_at AT1G23205
249553_at AT5G38260
258764_at AT3G10720
256717_at AT2G34110
262702_at AT1G16220
265928_at AT2G18580
248494_at AT5G50770
265981_s_at AT4G19280;AT2G11166;AT5G36060
246447_at AT5G16780
252432_at AT3G47680
255658_at AT4G00770
261643_at AT1G27720
264883_s_at AT1G61250;AT1G11180
257850_at AT3G13065
245388_at AT4G16410
266022_at AT2G05920
251373_at AT3G60530
247580_at AT5G61330
257445_x_at AT2G10390
248759_at AT5G47610
254744_at AT4G13345
263955_at AT2G36010
259123_at AT3G02200
253685_at AT4G29710
249892_at AT5G22600
245504_at AT4G15660
260849_at AT1G21860
258064_at AT3G14680
262002_at AT1G64450
250579_at AT5G07930
246786_at AT5G27410
267420_at AT2G35030
252771_at AT3G42880
261982_at AT1G33780
251609_at AT3G57900
264169_at AT1G02020
247816_at AT5G58260
253801_at AT4G28170
257150_at AT3G27230
266361_at AT2G32450
256091_at AT1G20693
254044_at AT4G25820
263255_at AT1G10490
246902_at AT5G25640
259462_at AT1G18940
249192_at AT5G42470
260149_at AT1G52810
262341_at AT1G64230
265567_at AT2G05580
246086_at AT5G20560
252071_at AT3G51690
251948_at AT3G53580
261282_at AT1G35750
247116_at AT5G65970
253101_at AT4G37430
256327_at AT3G02350
254383_at AT4G21950
263594_at AT2G01880
246202_at AT4G37040
249428_at AT5G39870
255413_at AT4G03140
258639_at AT3G07820
264624_at AT1G08930
245143_at AT2G45450
260488_at AT1G51600
248369_at AT5G52040
262680_at AT1G75880
252307_at AT3G49280
261518_at AT1G71695
257725_at AT3G18524
263710_at AT1G09330
266936_at AT2G18920
251248_at AT3G62150
247455_at AT5G62470
253440_at AT4G32570
256666_at AT3G20670
264992_at AT1G67300
254619_at AT4G18770
260604_at AT1G55840
267179_at AT2G37550
256811_at AT3G21340
248461_s_at AT2G47510;AT5G50950
250334_at AT5G11770
246541_at AT5G15400
249767_at AT5G24090
255752_at AT1G32050
258978_at AT3G09320
262916_at AT1G59700
252646_at AT3G44610
245167_s_at AT2G33120;AT2G33110
248853_at AT5G46570
261857_at AT1G50620
257025_at AT3G19190
263010_at AT1G23330
266236_at AT2G02380
251587_at AT3G58080
247794_at AT5G58670
254958_at AT4G11010
266741_s_at AT2G03030;AT2G03300
260943_at AT1G45145
259337_at AT3G03720
265322_at AT2G18270
250673_at AT5G07070
253899_at AT4G27080
245718_at AT5G04110
249067_at AT5G43960
255052_at AT4G09720
251703_at AT3G56670
258278_at AT3G26860
264263_at AT1G09155
247910_at AT5G57410
262216_at AT1G74780
263447_s_at AT2G31650;AT1G05830
267634_at AT2G42100
252985_at AT4G38350
261157_at AT1G34510
257364_at AT2G45940
266575_at AT2G24060
247094_at AT5G66280
250909_at AT5G03700
254258_at AT4G23410
260243_at AT1G63720
263469_at AT2G31910
248124_at AT5G54730
259676_at AT1G77730
265661_at AT2G24360
253199_at AT4G35410
246180_at AT5G20840
255391_at AT4G03670
245018_at ATCG00520
251003_at AT5G02690
247210_at AT5G65020
262555_at AT1G31400
256421_at AT1G33500
252285_at AT3G49050
261496_at AT1G28360
253315_at AT4G33900
264867_at AT1G24150
249522_at AT5G38700
258733_at AT3G05850
254597_at AT4G18980
260582_at AT2G47200
248463_at AT5G51130
250209_at AT5G14030
246416_at AT5G16920
252401_at AT3G48030
255627_at AT4G00955
261612_at AT1G49710
245357_at AT4G17560
251342_at AT3G60690
262894_at AT1G59780
248728_at AT5G48000
254713_at AT4G18090
257939_at AT3G19930
267273_at AT2G02520
263924_at AT2G36530
247669_at AT5G60170
253654_at AT4G30060
249861_at AT5G22875
260818_at AT1G06890
258033_at AT3G21250
250548_at AT5G08120
246755_at AT5G27920
252740_at AT3G43270
255966_at AT1G22300
249552_s_at AT5G38250;AT5G38240
261951_at AT1G64490
264138_at AT1G78950
245696_at AT5G04190
266330_at AT2G01530
251681_at AT3G57100
267509_at AT2G45660
262194_at AT1G77930
256060_at AT1G07050
254013_at AT4G26050
257239_at AT3G24100
263224_at AT1G30580
254855_s_at AT4G12140;AT4G12150
259431_at AT1G01620
253993_at AT4G26070
249161_at AT5G42790
258372_at AT3G14400
262310_at AT1G70840
265536_at AT2G15880
246055_at AT5G08380
252040_at AT3G52060
255266_at AT4G05200
251917_at AT3G53970
261251_at AT1G05920
264477_at AT1G77240
254352_at AT4G22320
263563_at AT2G15410
266789_at AT2G29020
258608_at AT3G03020
253293_at AT4G33905
245112_at AT2G41540
260457_at AT1G72480
248338_at AT5G52440
265875_at AT2G01690
250187_at AT5G14370
246394_at AT1G58160
266905_at AT2G34560
261590_at AT1G01700
251217_at AT3G62560
247424_at AT5G62850
262769_at AT1G13180
256635_at AT3G28260
264961_at AT1G76950
255464_s_at AT4G02970;AT4G03350
267148_at AT2G23470
254691_at AT4G17840
250303_at AT5G12100
253529_at AT4G31520
246510_at AT5G15410
266089_at AT2G38010
249736_at AT5G24460
255721_at AT1G31940
259070_at AT3G11670
258947_at AT3G01830
245451_at AT4G16890
260796_at AT1G78360
252615_at AT3G45230
265175_at AT1G23480
248822_at AT5G47000
261826_at AT1G11580
251556_at AT3G58840
247763_at AT5G59180
262069_at AT1G80090
254927_at AT4G11400
260912_at AT1G02560
267487_at AT2G19100
259306_at AT3G05290
